Datetime,Open,High,Low,Close,Tickvol
2019-06-12 08:00:00,1.3289600000000001,1.3295299999999999,1.3289600000000001,1.32933,1252
2019-06-12 09:00:00,1.32933,1.32986,1.32895,1.32897,2316
2019-06-12 10:00:00,1.32897,1.3292700000000002,1.3283399999999999,1.32846,2409
2019-06-12 11:00:00,1.32846,1.33023,1.32808,1.32985,2786
2019-06-12 12:00:00,1.32985,1.33049,1.3296700000000001,1.3302200000000002,1768
2019-06-12 13:00:00,1.33023,1.33035,1.32952,1.32952,1857
2019-06-12 14:00:00,1.32952,1.33026,1.32907,1.32985,2704
2019-06-12 15:00:00,1.32985,1.3301100000000001,1.32844,1.3288,3519
2019-06-12 16:00:00,1.32884,1.32959,1.3285799999999999,1.32879,4503
2019-06-12 17:00:00,1.32879,1.32891,1.32735,1.32786,6349
2019-06-12 18:00:00,1.32789,1.33035,1.32761,1.32985,4312
2019-06-12 19:00:00,1.32985,1.3314,1.32904,1.33103,3875
2019-06-12 20:00:00,1.33103,1.33212,1.3308200000000001,1.33192,2182
2019-06-12 21:00:00,1.33191,1.3333,1.33189,1.33322,2906
2019-06-12 22:00:00,1.33322,1.33423,1.3331899999999999,1.33384,1472
2019-06-12 23:00:00,1.33384,1.3345,1.33361,1.33433,836
2019-06-13 00:00:00,1.33439,1.33439,1.33362,1.33378,1059
2019-06-13 01:00:00,1.33378,1.33382,1.33352,1.33362,280
2019-06-13 02:00:00,1.33362,1.33391,1.33338,1.33349,799
2019-06-13 03:00:00,1.33348,1.33376,1.3327,1.33305,1601
2019-06-13 04:00:00,1.33305,1.33368,1.33273,1.3328,2576
2019-06-13 05:00:00,1.3328,1.33356,1.33261,1.33354,3012
2019-06-13 06:00:00,1.33354,1.33396,1.3335,1.33378,1635
2019-06-13 07:00:00,1.3337700000000001,1.33388,1.33328,1.33332,1057
2019-06-13 08:00:00,1.33332,1.33332,1.3325,1.3326,1699
2019-06-13 09:00:00,1.33259,1.33289,1.33158,1.33213,3316
2019-06-13 10:00:00,1.33213,1.33228,1.33141,1.33187,3154
2019-06-13 11:00:00,1.33187,1.33243,1.33156,1.3323399999999999,2365
2019-06-13 12:00:00,1.33235,1.33243,1.3311899999999999,1.33168,1531
2019-06-13 13:00:00,1.33168,1.33184,1.33008,1.33019,2229
2019-06-13 14:00:00,1.33019,1.33117,1.3300299999999998,1.33033,2980
2019-06-13 15:00:00,1.33035,1.3321399999999999,1.33015,1.33198,4023
2019-06-13 16:00:00,1.33198,1.33291,1.33164,1.33199,4920
2019-06-13 17:00:00,1.33199,1.3333700000000002,1.3315700000000001,1.33246,5377
2019-06-13 18:00:00,1.33247,1.3333899999999999,1.33226,1.33312,3597
2019-06-13 19:00:00,1.33311,1.33321,1.3321100000000001,1.33226,2118
2019-06-13 20:00:00,1.33226,1.33299,1.33164,1.33212,2076
2019-06-13 21:00:00,1.33212,1.33275,1.33191,1.33267,2356
2019-06-13 22:00:00,1.33267,1.3334700000000002,1.33245,1.3332899999999999,1615
2019-06-13 23:00:00,1.3332899999999999,1.33351,1.3325,1.33253,649
2019-06-14 00:00:00,1.33256,1.33286,1.3325,1.33277,355
2019-06-14 01:00:00,1.33277,1.33283,1.3323200000000002,1.33255,544
2019-06-14 02:00:00,1.33255,1.3328,1.3324799999999999,1.33277,665
2019-06-14 03:00:00,1.33277,1.33389,1.33275,1.33385,1401
2019-06-14 04:00:00,1.33386,1.33412,1.33336,1.33408,1781
2019-06-14 05:00:00,1.33408,1.33433,1.33368,1.33425,2121
2019-06-14 06:00:00,1.33425,1.33437,1.33375,1.33388,1569
2019-06-14 07:00:00,1.33389,1.33417,1.3337299999999999,1.33415,910
2019-06-14 08:00:00,1.3342100000000001,1.3345,1.3339299999999998,1.33406,1198
2019-06-14 09:00:00,1.33406,1.33461,1.33349,1.33381,2064
2019-06-14 10:00:00,1.33385,1.3345799999999999,1.33323,1.3339,3692
2019-06-14 11:00:00,1.3339,1.33428,1.33348,1.3341,2439
2019-06-14 12:00:00,1.3341,1.33447,1.33283,1.3336,1992
2019-06-14 13:00:00,1.3336,1.33436,1.33314,1.3342100000000001,2115
2019-06-14 14:00:00,1.3342100000000001,1.3346799999999999,1.33348,1.33412,2383
2019-06-14 15:00:00,1.33412,1.3354700000000002,1.33293,1.33521,5278
2019-06-14 16:00:00,1.33521,1.3380100000000001,1.3346200000000001,1.33725,6574
2019-06-14 17:00:00,1.33721,1.3385799999999999,1.33681,1.33695,6793
2019-06-14 18:00:00,1.33694,1.33884,1.33663,1.3383,4079
2019-06-14 19:00:00,1.3383,1.34048,1.3381,1.33999,2923
2019-06-14 20:00:00,1.34,1.34083,1.33985,1.34029,2426
2019-06-14 21:00:00,1.34028,1.34228,1.33992,1.34179,2724
2019-06-14 22:00:00,1.34176,1.34181,1.34093,1.34125,1478
2019-06-14 23:00:00,1.34125,1.34143,1.34101,1.3412899999999999,954
2019-06-17 00:00:00,1.3407,1.34103,1.34069,1.34094,152
2019-06-17 01:00:00,1.34101,1.3411799999999998,1.34069,1.34096,949
2019-06-17 02:00:00,1.34096,1.34133,1.3408200000000001,1.34102,1343
2019-06-17 03:00:00,1.34102,1.34153,1.34076,1.34141,1682
2019-06-17 04:00:00,1.34141,1.34144,1.34089,1.3409,2021
2019-06-17 05:00:00,1.3409,1.34097,1.34057,1.3408,1469
2019-06-17 06:00:00,1.3408,1.34094,1.34063,1.34064,903
2019-06-17 07:00:00,1.34064,1.34095,1.34054,1.34079,1099
2019-06-17 08:00:00,1.34079,1.34101,1.34053,1.34061,1048
2019-06-17 09:00:00,1.34061,1.3413,1.34043,1.3411899999999999,1532
2019-06-17 10:00:00,1.3412,1.34189,1.34084,1.3416299999999999,1994
2019-06-17 11:00:00,1.3416299999999999,1.3416700000000001,1.341,1.34128,1774
2019-06-17 12:00:00,1.34127,1.3415,1.34099,1.3414,999
2019-06-17 13:00:00,1.34141,1.34141,1.3408,1.34115,1821
2019-06-17 14:00:00,1.34115,1.34128,1.34076,1.341,1892
2019-06-17 15:00:00,1.341,1.34156,1.34005,1.34146,3402
2019-06-17 16:00:00,1.34146,1.34146,1.34045,1.3407799999999999,4225
2019-06-17 17:00:00,1.3407799999999999,1.34081,1.33931,1.34015,3990
2019-06-17 18:00:00,1.34015,1.3407,1.33978,1.33981,2579
2019-06-17 19:00:00,1.33981,1.3407,1.33964,1.3405,1688
2019-06-17 20:00:00,1.3405,1.3414,1.34029,1.34103,1463
2019-06-17 21:00:00,1.34103,1.3417299999999999,1.34071,1.3414700000000002,1781
2019-06-17 22:00:00,1.3414700000000002,1.342,1.34123,1.34138,1713
2019-06-17 23:00:00,1.34138,1.34164,1.34112,1.34128,726
2019-06-18 00:00:00,1.34131,1.34131,1.3407200000000001,1.34099,669
2019-06-18 01:00:00,1.34099,1.34121,1.34087,1.34107,268
2019-06-18 02:00:00,1.3410799999999998,1.34124,1.34086,1.3411,680
2019-06-18 03:00:00,1.34105,1.34128,1.34083,1.34097,1263
2019-06-18 04:00:00,1.34097,1.34102,1.3402399999999999,1.3406200000000001,2297
2019-06-18 05:00:00,1.34061,1.34069,1.34022,1.34039,1599
2019-06-18 06:00:00,1.34039,1.3407200000000001,1.3403200000000002,1.34053,1308
2019-06-18 07:00:00,1.34053,1.3407200000000001,1.34027,1.34029,803
2019-06-18 08:00:00,1.34029,1.34048,1.34006,1.34025,1425
2019-06-18 09:00:00,1.34025,1.3412,1.34025,1.34101,1558
2019-06-18 10:00:00,1.34099,1.34219,1.34093,1.34219,2749
2019-06-18 11:00:00,1.34219,1.3427,1.34149,1.3426,5645
2019-06-18 12:00:00,1.34261,1.34324,1.3424200000000002,1.34279,2820
2019-06-18 13:00:00,1.34279,1.3430600000000001,1.34131,1.34161,2085
2019-06-18 14:00:00,1.34161,1.34239,1.34155,1.34182,2674
2019-06-18 15:00:00,1.34181,1.34265,1.3414700000000002,1.3417,4029
2019-06-18 16:00:00,1.34171,1.34204,1.33897,1.33933,6113
2019-06-18 17:00:00,1.33936,1.34041,1.3385200000000002,1.3402,6721
2019-06-18 18:00:00,1.3402100000000001,1.34046,1.33851,1.33971,4885
2019-06-18 19:00:00,1.33971,1.33971,1.33778,1.3379,2793
2019-06-18 20:00:00,1.3379,1.3388,1.3375,1.3384200000000002,2472
2019-06-18 21:00:00,1.3384200000000002,1.3386799999999999,1.33795,1.3382,1903
2019-06-18 22:00:00,1.3382,1.33859,1.3380299999999998,1.33815,1472
2019-06-18 23:00:00,1.33816,1.33835,1.33761,1.33771,761
2019-06-19 00:00:00,1.33764,1.3381100000000001,1.33759,1.3376,574
2019-06-19 01:00:00,1.3376,1.3377700000000001,1.33752,1.33772,326
2019-06-19 02:00:00,1.33772,1.33772,1.3372600000000001,1.33734,692
2019-06-19 03:00:00,1.33733,1.33744,1.33649,1.33705,1895
2019-06-19 04:00:00,1.3370600000000001,1.33805,1.33695,1.33756,3063
2019-06-19 05:00:00,1.3375700000000001,1.33807,1.33751,1.338,1993
2019-06-19 06:00:00,1.338,1.338,1.3375,1.33775,1408
2019-06-19 07:00:00,1.33775,1.33822,1.33772,1.3381299999999998,1227
2019-06-19 08:00:00,1.3381299999999998,1.33817,1.3376299999999999,1.33796,1642
2019-06-19 09:00:00,1.33795,1.33815,1.33736,1.33752,2140
2019-06-19 10:00:00,1.33752,1.3381100000000001,1.337,1.33769,3066
2019-06-19 11:00:00,1.33769,1.33826,1.33742,1.33791,2535
2019-06-19 12:00:00,1.3379,1.33805,1.33717,1.33745,2220
2019-06-19 13:00:00,1.33746,1.33817,1.33736,1.33788,2168
2019-06-19 14:00:00,1.33788,1.33809,1.3373700000000002,1.3376,1351
2019-06-19 15:00:00,1.33761,1.3383200000000002,1.33371,1.3348,3937
2019-06-19 16:00:00,1.33481,1.3363399999999999,1.3346799999999999,1.33536,4207
2019-06-19 17:00:00,1.33536,1.33631,1.3350600000000001,1.3358700000000001,3963
2019-06-19 18:00:00,1.33592,1.3364,1.33463,1.3363200000000002,2818
2019-06-19 19:00:00,1.33633,1.33637,1.33514,1.3355299999999999,1910
2019-06-19 20:00:00,1.33551,1.33604,1.33523,1.3355,1811
2019-06-19 21:00:00,1.33543,1.33555,1.32845,1.32915,13332
2019-06-19 22:00:00,1.32911,1.33079,1.3285200000000001,1.3286799999999999,5644
2019-06-19 23:00:00,1.3286799999999999,1.3290600000000001,1.3279299999999998,1.3281100000000001,1342
2019-06-20 00:00:00,1.32798,1.32855,1.3278,1.3280299999999998,863
2019-06-20 01:00:00,1.32826,1.32826,1.3273,1.3274299999999999,661
2019-06-20 02:00:00,1.32744,1.32764,1.3269600000000001,1.3270600000000001,995
2019-06-20 03:00:00,1.32707,1.3271,1.32502,1.32521,3140
2019-06-20 04:00:00,1.3252,1.32535,1.3239100000000001,1.32534,3702
2019-06-20 05:00:00,1.32534,1.32572,1.32431,1.32447,2744
2019-06-20 06:00:00,1.32447,1.32459,1.32368,1.32396,2573
2019-06-20 07:00:00,1.32396,1.32428,1.32396,1.3242200000000002,1220
2019-06-20 08:00:00,1.3242200000000002,1.32438,1.3232,1.32325,1723
2019-06-20 09:00:00,1.32325,1.32358,1.3220100000000001,1.32218,4719
2019-06-20 10:00:00,1.32216,1.32287,1.32123,1.32131,4587
2019-06-20 11:00:00,1.32131,1.32178,1.32076,1.3214,3720
2019-06-20 12:00:00,1.3214,1.32141,1.31984,1.31988,2907
2019-06-20 13:00:00,1.31988,1.32034,1.31914,1.31932,2945
2019-06-20 14:00:00,1.31932,1.31934,1.31649,1.31663,3353
2019-06-20 15:00:00,1.31664,1.31921,1.3151,1.31653,5293
2019-06-20 16:00:00,1.31653,1.31857,1.31535,1.31849,5096
2019-06-20 17:00:00,1.31849,1.32189,1.31759,1.32184,6537
2019-06-20 18:00:00,1.32184,1.3221,1.32067,1.32093,5009
2019-06-20 19:00:00,1.32092,1.32095,1.31942,1.31998,5049
2019-06-20 20:00:00,1.31999,1.32,1.31895,1.3193,2609
2019-06-20 21:00:00,1.31928,1.3199299999999998,1.31889,1.3191899999999999,2342
2019-06-20 22:00:00,1.3191899999999999,1.31959,1.3189600000000001,1.31897,1894
2019-06-20 23:00:00,1.31897,1.32021,1.31897,1.31928,1254
2019-06-21 00:00:00,1.31918,1.31961,1.31882,1.31904,1821
2019-06-21 01:00:00,1.31915,1.3192,1.3187799999999998,1.31912,584
2019-06-21 02:00:00,1.31911,1.31934,1.3183200000000002,1.31846,1001
2019-06-21 03:00:00,1.31846,1.3186799999999999,1.31758,1.3180100000000001,1799
2019-06-21 04:00:00,1.318,1.3181399999999999,1.31661,1.31667,2503
2019-06-21 05:00:00,1.31667,1.3173,1.3162200000000002,1.3170600000000001,2673
2019-06-21 06:00:00,1.3170600000000001,1.31797,1.3167799999999998,1.31744,1851
2019-06-21 07:00:00,1.3174700000000001,1.3182200000000002,1.31708,1.31802,1020
2019-06-21 08:00:00,1.31802,1.31853,1.31752,1.3184200000000001,1516
2019-06-21 09:00:00,1.3184200000000001,1.3194700000000001,1.31835,1.3191899999999999,3248
2019-06-21 10:00:00,1.3191899999999999,1.3193700000000002,1.31775,1.3186,5183
2019-06-21 11:00:00,1.31861,1.3194,1.31845,1.31876,2568
2019-06-21 12:00:00,1.31876,1.31966,1.3186799999999999,1.31925,1907
2019-06-21 13:00:00,1.31925,1.3195,1.3180399999999999,1.31861,2901
2019-06-21 14:00:00,1.3186,1.31979,1.31843,1.31952,2816
2019-06-21 15:00:00,1.31952,1.3204200000000001,1.3188,1.32021,4323
2019-06-21 16:00:00,1.32021,1.32165,1.31994,1.3213700000000002,4488
2019-06-21 17:00:00,1.32138,1.32267,1.32071,1.3217,5673
2019-06-21 18:00:00,1.3217,1.32216,1.3209799999999998,1.32186,4127
2019-06-21 19:00:00,1.32187,1.32295,1.32124,1.32217,3193
2019-06-21 20:00:00,1.32216,1.3225799999999999,1.32097,1.32132,2847
2019-06-21 21:00:00,1.32131,1.3219,1.3207,1.32092,1866
2019-06-21 22:00:00,1.32092,1.3212899999999999,1.32054,1.3207200000000001,2048
2019-06-21 23:00:00,1.32071,1.32217,1.3206200000000001,1.32212,1217
2019-06-24 00:00:00,1.3213700000000002,1.32156,1.32126,1.32146,142
2019-06-24 01:00:00,1.32146,1.32164,1.32084,1.32085,640
2019-06-24 02:00:00,1.32085,1.32133,1.31999,1.3200100000000001,1608
2019-06-24 03:00:00,1.3200100000000001,1.32036,1.31952,1.31961,1588
2019-06-24 04:00:00,1.3196,1.31999,1.31935,1.3196,1805
2019-06-24 05:00:00,1.3196,1.31986,1.31882,1.31903,1400
2019-06-24 06:00:00,1.31903,1.31935,1.31902,1.31924,1072
2019-06-24 07:00:00,1.31924,1.31934,1.3191700000000002,1.31925,717
2019-06-24 08:00:00,1.31928,1.31938,1.31863,1.31904,1417
2019-06-24 09:00:00,1.31904,1.31924,1.31817,1.31907,2429
2019-06-24 10:00:00,1.31907,1.31981,1.31865,1.31971,1997
2019-06-24 11:00:00,1.31971,1.32018,1.31845,1.31883,2840
2019-06-24 12:00:00,1.31883,1.31887,1.31815,1.31823,2270
2019-06-24 13:00:00,1.3182200000000002,1.31871,1.31778,1.31863,1741
2019-06-24 14:00:00,1.31863,1.31879,1.31782,1.3186799999999999,1953
2019-06-24 15:00:00,1.3186799999999999,1.32016,1.31847,1.31999,2579
2019-06-24 16:00:00,1.31999,1.3211,1.3195,1.32101,4232
2019-06-24 17:00:00,1.32101,1.32149,1.31951,1.3205200000000001,4795
2019-06-24 18:00:00,1.3205200000000001,1.32069,1.31935,1.31976,3256
2019-06-24 19:00:00,1.31975,1.3201399999999999,1.31876,1.31877,1672
2019-06-24 20:00:00,1.31877,1.31915,1.3185200000000001,1.31889,1542
2019-06-24 21:00:00,1.3188799999999998,1.31914,1.31807,1.31887,1741
2019-06-24 22:00:00,1.3188600000000001,1.31926,1.3181100000000001,1.31825,1729
2019-06-24 23:00:00,1.31826,1.3184200000000001,1.31802,1.31803,683
2019-06-25 00:00:00,1.31789,1.31914,1.31764,1.31823,607
2019-06-25 01:00:00,1.31823,1.3184,1.3180399999999999,1.31831,459
2019-06-25 02:00:00,1.31831,1.31851,1.31815,1.31841,576
2019-06-25 03:00:00,1.31841,1.31851,1.31724,1.3176700000000001,2356
2019-06-25 04:00:00,1.31769,1.3179100000000001,1.31713,1.31776,3042
2019-06-25 05:00:00,1.31776,1.31908,1.31758,1.31907,2153
2019-06-25 06:00:00,1.31907,1.31962,1.31874,1.31889,2109
2019-06-25 07:00:00,1.3189,1.31948,1.3181100000000001,1.31854,2006
2019-06-25 08:00:00,1.31854,1.3196299999999999,1.31829,1.31941,2526
2019-06-25 09:00:00,1.31941,1.3195700000000001,1.3184799999999999,1.3187200000000001,3099
2019-06-25 10:00:00,1.31873,1.31905,1.31761,1.31851,3366
2019-06-25 11:00:00,1.31851,1.31851,1.3173700000000002,1.31754,2338
2019-06-25 12:00:00,1.3175299999999999,1.31788,1.31723,1.31775,1921
2019-06-25 13:00:00,1.31775,1.31778,1.31707,1.31708,1458
2019-06-25 14:00:00,1.31708,1.31837,1.31687,1.31799,1534
2019-06-25 15:00:00,1.31799,1.31808,1.31575,1.31595,2653
2019-06-25 16:00:00,1.31595,1.31735,1.31524,1.31661,3341
2019-06-25 17:00:00,1.3166200000000001,1.31816,1.3160100000000001,1.3177299999999998,5071
2019-06-25 18:00:00,1.3177,1.31775,1.3163200000000002,1.31644,2723
2019-06-25 19:00:00,1.31644,1.32005,1.3160399999999999,1.31915,4011
2019-06-25 20:00:00,1.31914,1.32085,1.31794,1.3185799999999999,7897
2019-06-25 21:00:00,1.3185799999999999,1.31891,1.31765,1.31819,3768
2019-06-25 22:00:00,1.31819,1.31821,1.3171,1.31735,2445
2019-06-25 23:00:00,1.31735,1.31738,1.31599,1.31682,1231
2019-06-26 00:00:00,1.31693,1.31788,1.31647,1.31728,1018
2019-06-26 01:00:00,1.31728,1.31864,1.31703,1.31784,1068
2019-06-26 02:00:00,1.31784,1.31795,1.31742,1.31776,1276
2019-06-26 03:00:00,1.31776,1.31836,1.31722,1.31829,1937
2019-06-26 04:00:00,1.31829,1.31902,1.3181,1.3189799999999998,2079
2019-06-26 05:00:00,1.3189899999999999,1.3195299999999999,1.3178299999999998,1.31839,2635
2019-06-26 06:00:00,1.31839,1.31859,1.31806,1.31829,1352
2019-06-26 07:00:00,1.31829,1.31855,1.3180399999999999,1.31839,1057
2019-06-26 08:00:00,1.3184,1.31866,1.3175700000000001,1.31758,1791
2019-06-26 09:00:00,1.3175700000000001,1.31758,1.31666,1.31732,2199
2019-06-26 10:00:00,1.31732,1.3174,1.31599,1.3161100000000001,2295
2019-06-26 11:00:00,1.3161100000000001,1.3163,1.3159299999999998,1.31613,1612
2019-06-26 12:00:00,1.31613,1.31619,1.31418,1.31569,3379
2019-06-26 13:00:00,1.31569,1.31595,1.3151700000000002,1.31534,2089
2019-06-26 14:00:00,1.31534,1.31634,1.31482,1.3162,2230
2019-06-26 15:00:00,1.3162,1.3162,1.31454,1.31576,3357
2019-06-26 16:00:00,1.31575,1.3162399999999999,1.3151899999999999,1.31569,3604
2019-06-26 17:00:00,1.31569,1.31579,1.31302,1.3139100000000001,5870
2019-06-26 18:00:00,1.3139100000000001,1.31416,1.3108899999999999,1.3108899999999999,3735
2019-06-26 19:00:00,1.3108899999999999,1.31169,1.31071,1.31155,1991
2019-06-26 20:00:00,1.31155,1.31216,1.31104,1.3121200000000002,1796
2019-06-26 21:00:00,1.31213,1.31224,1.31135,1.31136,1579
2019-06-26 22:00:00,1.3113700000000001,1.31202,1.31136,1.3119,1638
2019-06-26 23:00:00,1.31188,1.31273,1.31182,1.31272,788
2019-06-27 00:00:00,1.31267,1.31267,1.3121,1.31231,455
2019-06-27 01:00:00,1.31233,1.31261,1.31202,1.31259,941
2019-06-27 02:00:00,1.31259,1.31259,1.31223,1.3123,486
2019-06-27 03:00:00,1.3123,1.31245,1.3119100000000001,1.31199,1172
2019-06-27 04:00:00,1.31202,1.3122200000000002,1.3117299999999998,1.31218,1764
2019-06-27 05:00:00,1.31218,1.31283,1.31217,1.31277,1781
2019-06-27 06:00:00,1.31277,1.31298,1.31265,1.3128600000000001,867
2019-06-27 07:00:00,1.3128600000000001,1.31348,1.31284,1.31329,930
2019-06-27 08:00:00,1.31329,1.3138,1.31321,1.31344,1087
2019-06-27 09:00:00,1.31344,1.3135,1.3129,1.31304,1934
2019-06-27 10:00:00,1.31302,1.31302,1.31187,1.31234,2662
2019-06-27 11:00:00,1.31233,1.31277,1.31215,1.31231,1767
2019-06-27 12:00:00,1.31231,1.31285,1.3121399999999999,1.3125200000000001,1740
2019-06-27 13:00:00,1.3125200000000001,1.31341,1.31249,1.31329,2224
2019-06-27 14:00:00,1.3132700000000002,1.3133700000000001,1.31273,1.3131899999999999,1442
2019-06-27 15:00:00,1.3132,1.31355,1.3117299999999998,1.31302,2559
2019-06-27 16:00:00,1.31302,1.31329,1.31101,1.3122200000000002,3051
2019-06-27 17:00:00,1.3122200000000002,1.3123799999999999,1.3106799999999998,1.3116700000000001,4405
2019-06-27 18:00:00,1.31165,1.31186,1.311,1.3115299999999999,3161
2019-06-27 19:00:00,1.3115299999999999,1.31169,1.31008,1.31019,1719
2019-06-27 20:00:00,1.31021,1.3107,1.30992,1.31046,1267
2019-06-27 21:00:00,1.31045,1.3106,1.3091899999999999,1.3092,1426
2019-06-27 22:00:00,1.3091899999999999,1.31037,1.30918,1.3102200000000002,1436
2019-06-27 23:00:00,1.3102200000000002,1.3103,1.30938,1.30944,1013
2019-06-28 00:00:00,1.30941,1.31017,1.30934,1.30996,560
2019-06-28 01:00:00,1.30997,1.3100100000000001,1.3096299999999998,1.3099299999999998,564
2019-06-28 02:00:00,1.3099299999999998,1.31002,1.30941,1.30945,722
2019-06-28 03:00:00,1.30945,1.30946,1.3086,1.3091899999999999,1671
2019-06-28 04:00:00,1.3091899999999999,1.3099100000000001,1.30867,1.30984,2703
2019-06-28 05:00:00,1.30984,1.31009,1.3095700000000001,1.30975,2150
2019-06-28 06:00:00,1.30974,1.30976,1.30948,1.30965,1452
2019-06-28 07:00:00,1.30965,1.30976,1.30929,1.30971,1111
2019-06-28 08:00:00,1.30971,1.31008,1.30962,1.30995,1453
2019-06-28 09:00:00,1.30995,1.30995,1.30904,1.3094299999999999,2124
2019-06-28 10:00:00,1.30941,1.30945,1.3085,1.30928,1889
2019-06-28 11:00:00,1.30928,1.3098299999999998,1.30904,1.30969,1562
2019-06-28 12:00:00,1.30969,1.30988,1.30905,1.30969,1837
2019-06-28 13:00:00,1.30969,1.30978,1.30904,1.30923,1404
2019-06-28 14:00:00,1.30923,1.30962,1.30879,1.30898,1531
2019-06-28 15:00:00,1.30897,1.3090899999999999,1.30677,1.30883,3384
2019-06-28 16:00:00,1.30883,1.3099299999999998,1.30792,1.30962,3234
2019-06-28 17:00:00,1.30961,1.30986,1.30596,1.30672,5988
2019-06-28 18:00:00,1.30672,1.30925,1.30672,1.30914,3842
2019-06-28 19:00:00,1.30915,1.30951,1.3084200000000001,1.3093299999999999,1948
2019-06-28 20:00:00,1.3093299999999999,1.31013,1.30826,1.30827,2050
2019-06-28 21:00:00,1.30833,1.30877,1.3080200000000002,1.30813,1920
2019-06-28 22:00:00,1.30813,1.30975,1.30805,1.30966,1887
2019-06-28 23:00:00,1.30965,1.31016,1.3088600000000001,1.30902,1228
2019-07-01 00:00:00,1.30768,1.30874,1.3070700000000002,1.3085200000000001,811
2019-07-01 01:00:00,1.3085200000000001,1.30912,1.30795,1.30879,1785
2019-07-01 02:00:00,1.3088,1.30918,1.30837,1.30914,1722
2019-07-01 03:00:00,1.30914,1.3094700000000001,1.30853,1.3094299999999999,1810
2019-07-01 04:00:00,1.30944,1.3099399999999999,1.30895,1.3095700000000001,3290
2019-07-01 05:00:00,1.3095700000000001,1.31006,1.30951,1.30961,1565
2019-07-01 06:00:00,1.30961,1.30989,1.30938,1.30971,1284
2019-07-01 07:00:00,1.30969,1.31005,1.3096700000000001,1.30987,904
2019-07-01 08:00:00,1.30987,1.31082,1.3098299999999998,1.31034,2894
2019-07-01 09:00:00,1.31034,1.31045,1.3097299999999998,1.31011,1845
2019-07-01 10:00:00,1.31011,1.31056,1.30855,1.30965,2611
2019-07-01 11:00:00,1.30964,1.31029,1.3094299999999999,1.3099299999999998,1751
2019-07-01 12:00:00,1.3099299999999998,1.31081,1.30982,1.31056,1632
2019-07-01 13:00:00,1.31056,1.3108,1.3101,1.31017,1389
2019-07-01 14:00:00,1.31017,1.31017,1.30922,1.3095700000000001,1758
2019-07-01 15:00:00,1.30958,1.31028,1.30948,1.3099100000000001,2018
2019-07-01 16:00:00,1.3099100000000001,1.31105,1.3094,1.3104,2770
2019-07-01 17:00:00,1.31045,1.31165,1.31007,1.3104,4092
2019-07-01 18:00:00,1.3104,1.31293,1.31017,1.31249,3357
2019-07-01 19:00:00,1.31249,1.31405,1.31235,1.3139100000000001,1494
2019-07-01 20:00:00,1.3139100000000001,1.3145200000000001,1.31315,1.3143799999999999,1840
2019-07-01 21:00:00,1.31435,1.3145,1.3130600000000001,1.3141100000000001,2048
2019-07-01 22:00:00,1.3141100000000001,1.3141100000000001,1.31331,1.31349,1095
2019-07-01 23:00:00,1.31349,1.31368,1.31311,1.31311,603
2019-07-02 00:00:00,1.31332,1.31359,1.31324,1.31335,214
2019-07-02 01:00:00,1.31335,1.3136,1.3126799999999998,1.31308,1316
2019-07-02 02:00:00,1.3130899999999999,1.3136299999999999,1.3129,1.31348,1337
2019-07-02 03:00:00,1.31348,1.31387,1.31325,1.31372,1379
2019-07-02 04:00:00,1.31372,1.31372,1.31266,1.31276,2125
2019-07-02 05:00:00,1.31276,1.31323,1.31263,1.31303,1811
2019-07-02 06:00:00,1.31303,1.31328,1.3128799999999998,1.31324,1102
2019-07-02 07:00:00,1.31325,1.31355,1.31236,1.31237,1712
2019-07-02 08:00:00,1.3123799999999999,1.3126200000000001,1.31218,1.3123799999999999,1682
2019-07-02 09:00:00,1.3123799999999999,1.3124799999999999,1.3112,1.31128,1760
2019-07-02 10:00:00,1.3112700000000002,1.3119100000000001,1.3109,1.3119100000000001,1577
2019-07-02 11:00:00,1.31189,1.3130899999999999,1.31187,1.31282,1425
2019-07-02 12:00:00,1.31281,1.31294,1.31209,1.31265,2284
2019-07-02 13:00:00,1.31265,1.31271,1.31166,1.3118100000000001,1412
2019-07-02 14:00:00,1.3118100000000001,1.31266,1.31159,1.31172,1434
2019-07-02 15:00:00,1.31172,1.31376,1.31115,1.3128,2431
2019-07-02 16:00:00,1.3128,1.31285,1.3115,1.31216,3016
2019-07-02 17:00:00,1.31216,1.31311,1.31176,1.3118100000000001,3878
2019-07-02 18:00:00,1.3118,1.31247,1.31136,1.31179,2888
2019-07-02 19:00:00,1.31179,1.31207,1.31063,1.31085,2810
2019-07-02 20:00:00,1.31085,1.3113,1.31026,1.31079,2304
2019-07-02 21:00:00,1.31079,1.31121,1.3096700000000001,1.31105,2283
2019-07-02 22:00:00,1.3110700000000002,1.3113,1.31054,1.31115,2144
2019-07-02 23:00:00,1.3111700000000002,1.3113700000000001,1.31047,1.3104799999999999,758
2019-07-03 00:00:00,1.31053,1.31097,1.31026,1.31045,514
2019-07-03 01:00:00,1.31045,1.31069,1.31027,1.31031,634
2019-07-03 02:00:00,1.31033,1.3104799999999999,1.30997,1.30999,873
2019-07-03 03:00:00,1.30999,1.31037,1.30969,1.30984,1602
2019-07-03 04:00:00,1.30984,1.3112,1.3095700000000001,1.3111899999999999,2963
2019-07-03 05:00:00,1.3111899999999999,1.3113700000000001,1.31067,1.3108799999999998,2808
2019-07-03 06:00:00,1.3108799999999998,1.31091,1.3102,1.31031,1389
