0,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2019-10-08 05:21:00,9.103198408882962e-06,-0.00012240051913092742,-8.39963602077276e-05,-0.00010367836019747889,-0.00011070431679049975,0.00012027543088133363,9.06622880759659e-05,0.00013913455045555523,-4.148338515141958e-05
2019-10-08 05:22:00,2.7309098027478163e-05,-0.0001632240008193897,-0.00011200612311856872,-0.00014813059220070146,-0.00011071657359335019,9.019708068225274e-05,-4.029333548769085e-05,7.558467212165354e-05,-1.6189104935282472e-05
2019-10-08 05:23:00,3.641097062950793e-05,-0.00017957717785593852,-3.7338162406364006e-05,0.0,1.5817403889784032e-05,0.00017285500138874976,-0.00021156665184022833,0.00015881873941170355,8.802509631555822e-05
2019-10-08 05:24:00,1.8204988167375147e-05,-0.00017144466665397484,-8.40159630826065e-05,0.0,7.908326681277389e-05,6.763078104848885e-05,-2.0151539578214077e-05,0.00024310810545769002,0.00017703851038497476
2019-10-08 05:25:00,3.640898209975041e-05,8.164698294094164e-06,-5.601456380066594e-05,-0.00013333629655976065,-7.908326681277389e-05,1.5028441325615205e-05,-9.068695373637935e-05,1.3139295143016483e-05,2.3265588324328235e-05
2019-10-08 05:26:00,4.550936355950108e-05,7.347928499792933e-05,-9.336065688536621e-06,0.00013333629655976065,9.489916970356616e-05,-7.514446526979413e-05,-1.0076835873463683e-05,-0.00027158052365150454,-2.731183285353822e-05
2019-10-08 05:27:00,-0.0001729466008924957,-0.0010864105821406511,1.8672044215684025e-05,5.9254870026836937e-05,-9.489916970356616e-05,-7.514757104309933e-06,3.0230202997977816e-05,0.0,5.057803103003522e-06
2019-10-08 05:28:00,0.0,-0.0004087304888096277,-0.00014938611670611834,-0.000118513251401553,-7.908952147056558e-05,9.768743784888123e-05,6.045766453889514e-05,0.00023982693152380108,0.00012947105025196137
2019-10-08 05:29:00,8.192580257725124e-05,0.0002207352126590012,7.469584787944683e-05,-2.963050757276431e-05,-0.0001898403764540868,1.5027989630878036e-05,1.0075922072970075e-05,-0.00021463692494583242,-0.00025491211739403496
2019-10-08 05:30:00,-9.102535511382182e-06,5.7219695034638196e-05,-0.00017741174979146734,-1.4815583030458601e-05,1.582140794753606e-05,3.756898605511427e-05,-0.0002519285140976397,3.285557674415074e-05,0.00024985496908946914
2019-10-08 05:31:00,5.4613970267125556e-05,0.0001307755811159883,8.404106811799039e-05,2.9630946562775318e-05,4.74627219957946e-05,-1.5027425051050702e-05,-6.047228859224971e-05,0.00015988173166281427,5.76499746549608e-05
2019-10-08 05:32:00,-3.640898209975041e-05,-0.0003351466706756623,-1.8675182550609293e-05,-0.00010371215441667969,-3.164156436141763e-05,-7.513797210256801e-06,-8.063540705098918e-05,0.0003218760804890586,0.00030437721976595
2019-10-08 05:33:00,-4.5513091848817244e-05,-0.00035161600623925815,-3.735141142069409e-05,-4.4451359107577915e-05,-0.00011075336029109373,2.2541222261307503e-05,-1.007988307328428e-05,0.0001882604304026536,-0.0001253800584661846
2019-10-08 05:34:00,-0.00014565581556588714,0.00041701929931842185,0.00017740678020494727,4.4451359107577915e-05,0.0,5.259420938952264e-05,9.071529012427346e-05,3.5021286379333105e-05,0.00013245749625179215
2019-10-08 05:35:00,2.731208150093256e-05,8.174810144587208e-05,0.00014003575602572482,4.44493832720827e-05,7.91107947091807e-05,-0.00012773359298134945,7.055064783529231e-05,-0.00017621328639050304,0.00023049487756399145
2019-10-08 05:36:00,-2.731208150093256e-05,3.269736949956803e-05,7.46777190032688e-05,0.0,-6.3288135077888e-05,-6.0115572205698964e-05,3.0234468304068778e-05,-3.612208608716472e-05,-9.502215337420239e-05
2019-10-08 05:37:00,-0.00010015068133600868,0.00012260561467344888,1.866855841470283e-05,-4.44493832720827e-05,-1.58226596312927e-05,4.508701795225001e-05,0.00012092873281414895,0.00017512521497575761,8.491384282649506e-05
2019-10-08 05:38:00,-3.642091653642543e-05,5.721080958923097e-05,9.33414851544967e-06,0.0,3.164506890979135e-05,-4.508701795225001e-05,3.0229898379546642e-05,0.00015649221100177968,0.00017384870758974103
2019-10-08 05:39:00,4.5525938411367095e-05,0.00027783452681295895,-0.00014002137682567195,0.0,1.582215893386474e-05,7.514644162931461e-06,-0.00011084742870513808,-1.6414117235186154e-05,-3.0319859356531254e-06
2019-10-08 05:40:00,7.283719070162731e-05,8.170134893470404e-05,-8.402223793435581e-05,1.4816680619256228e-05,6.328613244743764e-05,0.0,-0.000251971679716456,-6.56591633072523e-05,-9.904992933096324e-05
2019-10-08 05:41:00,9.103902849436074e-05,0.00031040426319906,9.336152851702195e-06,0.0,9.49216896772298e-05,0.0,0.0,-1.3132350012323712e-05,-1.1118461649584077e-05
2019-10-08 05:42:00,-6.372644968431762e-05,-9.801199021183815e-05,-0.00022409172915249798,2.963270265282647e-05,0.00011073058469157626,0.0,-0.00013105036889269304,-1.641568003885041e-05,-9.501735084649354e-05
2019-10-08 05:43:00,7.282989670465145e-05,2.450389816302523e-05,-3.735350423017536e-05,-2.963270265282647e-05,-7.909202361061629e-05,0.0,2.016271309526578e-05,-4.0493162954291506e-05,-4.7512061248866644e-05
2019-10-08 05:44:00,9.103364148346782e-06,5.717342744002152e-05,9.338506866463092e-06,-0.00016299556243615232,-0.000174024474608514,0.0,0.00012096774208311678,-8.099124532812141e-05,4.852293164381294e-05
2019-10-08 05:45:00,1.8206479686741495e-05,8.983735361520195e-05,-7.47104968592538e-05,1.4818876284794502e-05,0.0,-1.502934479596929e-05,-0.00010080543551443076,-4.8160066557834114e-05,-1.516316321792388e-05
2019-10-08 05:46:00,0.00011833403892411165,0.00017965049860510507,7.47104968592538e-05,0.00011854310537562363,0.00014238591352755403,-6.011963809793297e-05,-1.0081102469517572e-05,-3.0648522743703666e-05,-2.3250630169169284e-05
2019-10-08 05:47:00,5.461098774445228e-05,0.00010614194453839598,-0.00013074703269566612,0.00010371369104084094,0.0,0.0,-0.0001411461066180824,-4.5974545434646075e-05,-0.00013951513458554388
2019-10-08 05:48:00,-6.371310899373761e-05,-3.2657859933199473e-05,1.8679194180748482e-05,-1.4815583030458601e-05,7.909452590909583e-05,-7.5152089040742e-06,2.016494928563234e-05,4.050149609780007e-05,-0.0001648146925412597
2019-10-08 05:49:00,-1.8204491048362526e-05,-7.348408460519651e-05,-5.6038629310251054e-05,5.926101515857374e-05,0.00011072182733962155,-1.5030587245279392e-05,0.0001008186475025246,7.661996501129309e-05,3.640312824648717e-05
2019-10-08 05:50:00,1.8204491048362526e-05,-1.6330529926000814e-05,9.339989633261325e-06,4.4443456819365235e-05,0.00014233862382589946,-6.0124608268763424e-05,-1.0081407364508771e-05,-1.8607166058171032e-05,4.449091273839301e-05
2019-10-08 05:51:00,-0.0001274383973615678,-3.2661859932531234e-05,-6.538175944648117e-05,-7.407352541516365e-05,-0.00017397218070552833,0.0,2.016271309526578e-05,-3.94045534202192e-05,2.527804586671678e-05
2019-10-08 05:52:00,9.103281277858533e-06,4.0827158231226957e-05,4.6701692943962314e-05,2.963006859579842e-05,3.163355687962888e-05,0.0,0.0,-6.567576531057995e-06,-5.359021585515933e-05
2019-10-08 05:53:00,9.103198408882962e-06,0.00013063570619023523,9.34007686925753e-06,4.4443456819365235e-05,4.744845912035833e-05,-5.2611997802431976e-05,4.032420662673959e-05,5.472983438004064e-06,-0.00012640339384617505
2019-10-08 05:54:00,8.192505682436124e-05,-0.00010614021131880036,-5.6041769813219844e-05,-2.9628751742893922e-05,-4.744845912035833e-05,-7.516225652204334e-06,-7.056842872231114e-05,-2.517597183482323e-05,-0.00011327101417002439
2019-10-08 05:55:00,0.00016382998125280546,0.00022043245671440892,-0.0001214346099471797,-0.00010370754481686673,-1.58166533547055e-05,-7.516282146124986e-06,-9.073815495232174e-05,0.00012040108900901458,5.865980550900929e-05
2019-10-08 05:56:00,4.550356521228205e-05,4.081549356693692e-05,0.00014011554885140498,-1.481624156418615e-05,0.0,-6.013229105850115e-05,4.032908534185031e-05,-3.502427620505344e-05,2.2249370950522263e-05
2019-10-08 05:57:00,-2.7301890657596695e-05,-1.632599751894004e-05,4.670082054225588e-05,-1.481646108864032e-05,0.0,0.0,4.032745897220372e-05,6.56695116396655e-05,2.2248875926944578e-05
2019-10-08 05:58:00,-0.0001456226737077404,-0.0003265759358890563,5.603810592624825e-05,0.0,0.0,-3.0067501543051822e-05,0.00021169248217930807,9.849618225787893e-05,8.696812926922703e-05
2019-10-08 05:59:00,0.00010921899329158213,-8.982708292576413e-05,-0.00016812373946795134,2.963270265282647e-05,0.0,-3.758564830058653e-05,-2.0159258140115682e-05,-5.800213296236478e-05,-4.9550681509025196e-05
2019-10-08 06:00:00,1.8202005861472914e-05,-0.0004982784989736033,9.340949320701952e-06,-1.481624156418615e-05,7.908076522683549e-05,4.510260844181602e-05,1.0079679869517966e-05,0.00015977133035960378,0.00018706624070130573
2019-10-08 06:01:00,-9.101334261883698e-05,-5.719538353107789e-05,5.6043863678745254e-05,-1.481646108864032e-05,-1.5815652751771658e-05,7.516903636983763e-06,-2.01594613398956e-05,-1.860219801441687e-05,0.00011525582762406117
2019-10-08 06:02:00,-6.371426883186593e-05,0.00014706723450239045,-0.0002148518698046331,0.0,0.00011070431679049975,6.764959018212835e-05,-0.0001008034032082359,7.659770502321805e-06,-6.773646473856587e-05
2019-10-08 06:03:00,0.0002093316412418167,0.0001797194747224784,7.473632095322813e-05,0.0,0.00011069206270153398,7.516338641211373e-06,-4.032420662673959e-05,-2.188521424084655e-05,-4.95415135235433e-05
2019-10-08 06:04:00,-0.00013651566538466775,3.267279826474345e-05,-0.00014013518396982505,0.0,9.486915968859311e-05,6.0128675383464e-05,-4.032583273383926e-05,0.0,2.3254485462587127e-05
2019-10-08 06:05:00,9.101624184951196e-06,-8.168399733365916e-05,-0.00019622225503646007,-0.00016299556243615232,-0.0002213753744750857,-6.764501402467538e-05,1.0081610638267707e-05,0.0002385229967174496,0.0002436340507316892
2019-10-08 06:06:00,-0.00010012242250019565,-0.0002696045407928893,-1.868984207220592e-05,-0.0003260708491912845,-0.00026887885587967286,0.00015031603975601548,0.0001008105166384523,-2.4068547223699e-05,0.00010410765347224071
2019-10-08 06:07:00,0.0,-0.0001062278097233027,9.344964699842251e-06,-0.00017790165050685092,-6.327612119494397e-05,0.00013526511984074396,-5.040398797419472e-05,0.00025159709592736945,6.367215512659286e-05
2019-10-08 06:08:00,7.281730142286169e-05,-2.451571253012097e-05,-0.000168222727286782,0.00014825357318265509,4.745746625495206e-05,3.0056430951386215e-05,-0.0002419745131987533,-0.00020017863001342562,-0.00039725921989441915
2019-10-08 06:09:00,0.00021842009551728547,-0.00028606106372772167,-0.00043003113714146224,-0.0001927339314052312,-0.0001898433797825061,0.00012021669072953545,-0.00020169016425441132,0.00032048530280448517,0.00010210967700263751
2019-10-08 06:10:00,-0.00010010328847666339,-0.00015532456734496103,0.00012154928604690696,-5.9310222134068e-05,-0.00031648574495896087,4.507753336496778e-05,0.0,-0.00037518588822393895,4.0436593909731755e-05
2019-10-08 06:11:00,5.460303594230498e-05,0.00036783488715552703,3.7396808187040165e-05,8.896401411506716e-05,1.5826666350526875e-05,1.5025392914258529e-05,0.00015127143671158326,9.84632619926984e-06,-1.3141713669284627e-05
2019-10-08 06:12:00,0.00011829635069551814,-2.4518116846394822e-05,3.7395409718143924e-05,0.00023719868465932326,0.0002848371700113206,-0.00018031961700876176,0.0001109178452823184,-8.533804812982382e-05,-2.527301171051377e-05
2019-10-08 06:13:00,1.81981965593353e-05,9.806886076355048e-05,9.348240667872432e-05,-0.00010376750159402093,4.746497481306067e-05,-3.0056430951386215e-05,-0.00019159309718420718,-4.376506475889386e-06,-0.0001476071468804463
2019-10-08 06:14:00,9.098601551218999e-05,-0.00042503454045447753,-7.478522621351402e-05,-0.00016308497504630148,-0.00039561031318197104,7.513938359182681e-05,-0.00011093909959091104,-3.720107839777498e-05,-3.943299399544742e-05
2019-10-08 06:15:00,-9.098229029849692e-06,0.0,-6.544166111943639e-05,-0.00010379519734099452,-0.00014245803447843208,7.513373808909485e-05,6.051376185653087e-05,4.4859952160525296e-05,0.00017895264222778096
2019-10-08 06:16:00,6.368586494362449e-05,0.00011445014891015015,4.6744480654226095e-05,7.414052598680998e-05,0.000189939536485495,-7.513373808909485e-05,-5.042788057728689e-05,-3.6106632737453737e-05,-2.2240958545527434e-05
2019-10-08 06:17:00,-6.368586494362449e-05,0.0003105843915443274,-0.00020569206101228588,1.4827445602050293e-05,-1.5826916837713423e-05,7.513373808909485e-05,-2.0171864284289354e-05,6.017699697791201e-05,3.336125232378251e-05
2019-10-08 06:18:00,7.27835145659661e-05,5.720239434439667e-05,-0.00012156519883799177,-0.00044491903207688477,-0.00017411261964778157,-1.502629601840555e-05,-0.0001815650915840128,-4.704716150571997e-05,-0.00016681739246449112
2019-10-08 06:19:00,0.00021831876445523035,-0.00022065583908101316,-3.740764986925882e-05,0.0001186644319592367,-0.00014247833166131096,-6.01074420706893e-05,-0.00011097267561470392,-0.0003414317623797736,-0.00031551260441364803
2019-10-08 06:20:00,0.0,-0.00017165487603304497,-0.0003273766403912859,-4.449751185492401e-05,4.749503282003298e-05,0.00014274927616542143,-0.00018161821882446173,0.00020137129542119325,0.00019720704325676408
2019-10-08 06:21:00,-1.8191410016618614e-05,1.634935297481488e-05,4.677465375912959e-05,0.00017797816848119652,0.0003482279978839764,7.512555358246686e-06,6.0543071368563545e-05,5.471345470864364e-05,-4.550586596696604e-05
2019-10-08 06:22:00,0.0,-0.0001880336994629639,-9.35514954889527e-05,8.897720706424472e-05,6.33011552672591e-05,0.0,6.053940612697588e-05,-0.00020792705556083035,-0.00015776970308278848
2019-10-08 06:23:00,-6.367254123812449e-05,-0.00016353630951349007,2.8066367605994458e-05,0.00019275679342012353,0.00018987942713449835,-4.507617874965897e-05,-4.035919685761204e-05,-8.865573288252548e-05,-3.2366092879598796e-05
2019-10-08 06:24:00,-0.00011825976225372792,-0.0002617137357399657,0.00021514931913380053,8.895214380544303e-05,0.0,5.258867766982922e-05,0.0,0.000286734587518378,0.00015575221270447415
2019-10-08 06:25:00,6.368007134321951e-05,-1.635938292454675e-05,-2.806032971047756e-05,-4.4475082842165836e-05,-0.00014240619016292477,7.512188529412711e-05,-7.06325141936106e-05,-7.33174333320541e-05,-0.0003671690247699644
2019-10-08 06:26:00,6.367601644993726e-05,0.0002862505693441708,-5.612302167889993e-05,-8.895610022313649e-05,0.0,3.004717406557278e-05,0.00015134927910957774,-6.237876497516837e-05,-0.00011634889099765289
2019-10-08 06:27:00,9.095870481073964e-05,6.541719820479797e-05,0.00011224289374034413,2.9652912659383635e-05,0.0,2.2534788079897616e-05,-9.080681864543153e-05,-7.770530758532956e-05,-1.7200549810691967e-05
2019-10-08 06:28:00,9.09541545596193e-06,0.00010629382074966998,4.676415434889947e-05,-2.9652912659383635e-05,-9.494872775850371e-05,0.0,1.009005372946438e-05,1.2039245752326622e-05,1.011805237816077e-06
2019-10-08 06:29:00,-3.638215819366797e-05,-0.000130824768586002,2.8057442939655175e-05,0.00013343118306530233,6.33001535240707e-05,-5.2581962145470396e-05,-5.045128677076509e-05,-1.641718923517388e-05,-0.00014469854410981142
2019-10-08 06:30:00,9.09566364228065e-06,-0.0003762165743234902,-1.8704874491071166e-05,7.412074272372671e-05,-1.582466273714056e-05,-2.2535973048076752e-05,-1.009056280106696e-05,-3.721329346850766e-05,5.565576405430761e-05
2019-10-08 06:31:00,1.819107909542539e-05,0.0002044830879162629,0.00022443540562733233,8.893763995021509e-05,3.164907505831538e-05,1.5024038461930456e-05,4.036164030246821e-05,-7.224152314533328e-05,-0.00022466588634095785
2019-10-08 06:32:00,-8.186246201370706e-05,0.0001390246198484657,0.0,1.4822171003625595e-05,0.0,-7.5119910157295244e-06,-9.081598165707958e-05,-9.195130528061313e-05,5.667723631130883e-05
2019-10-08 06:33:00,5.457571927600102e-05,0.00011447635258118871,7.480060966003066e-05,8.892841268653973e-05,4.7471734547110955e-05,-6.761045861242154e-05,-9.082422994879935e-05,-0.00021896571631829786,1.0120597034202206e-05
2019-10-08 06:34:00,-0.00014554187083375136,6.540917529562762e-05,7.479501494689345e-05,-0.00013339558480401914,-6.329614686828577e-05,-6.01020232025018e-05,8.073305619388411e-05,-4.708389200702712e-05,-0.0001315757513862259
2019-10-08 06:35:00,1.8193892310780502e-05,0.00039236523166538695,6.544104932348915e-05,0.0,-9.495173294055137e-05,0.00012020043436872241,0.00011099731095189427,0.00022554456516798993,0.00010222573779739008
2019-10-08 06:36:00,-5.458267001579031e-05,1.63452108536688e-05,2.8044853070952058e-05,-0.00025201799838381334,-0.00022158911138459025,0.0,0.00013116275803621603,7.772444716946936e-05,0.00011840685113817528
2019-10-08 06:37:00,9.09731856528484e-06,-8.172572031089897e-06,-6.543921400492536e-05,0.0,1.5829422147228822e-05,1.5024038461930456e-05,-0.0001816145538785837,6.129952812194972e-05,9.916759939576636e-05
2019-10-08 06:38:00,9.096863407770384e-05,0.00010623822706559705,-7.479291714584946e-05,-2.965335231364108e-05,1.582917158071684e-05,1.5023812743431009e-05,-3.0272299335006025e-05,4.3783939398522875e-06,-9.106818426474206e-06
2019-10-08 06:39:00,-6.367717493797886e-05,-1.6343608015195743e-05,4.674622875633361e-05,-0.00010379365830071041,-9.497878814213045e-05,3.7558544385529746e-05,-2.0182042019605342e-05,0.00020029102462171267,5.463966658991737e-05
2019-10-08 06:40:00,-6.368122997919834e-05,-0.00019614413387611385,0.0,0.00011862044437277453,6.33201944141848e-05,0.0,-2.018244934275798e-05,7.66034469736887e-05,0.0001274809463240878
2019-10-08 06:41:00,9.097566855867378e-06,-0.00011443518076900694,0.0,-4.44810177331334e-05,0.0,7.511539602655937e-06,0.0,8.75430602453875e-06,1.3151871233407775e-05
2019-10-08 06:42:00,-5.4586642662057816e-05,-0.0003597387027700627,-0.00010284458789389106,0.0,1.5829422147228822e-05,0.0,0.0,4.595884932934169e-05,6.070036076444296e-06
2019-10-08 06:43:00,0.0,-0.0010145058836043552,-0.0002524815678492942,-0.00019277394349137555,-0.00017413742653049624,6.760131750038756e-05,-0.0001513813551522001,-1.531938175336478e-05,-4.8561320311169e-05
2019-10-08 06:44:00,-5.4589622526468595e-05,-3.274313826887032e-05,3.7408699397722955e-05,5.931901769434811e-05,1.583192824994306e-05,0.0001577186377881845,5.046299801741462e-05,-3.392232335430734e-05,8.19458601357681e-05
2019-10-08 06:45:00,1.819687195832309e-05,0.00020462702703305524,-4.676109290890906e-05,0.0,1.5831677604161154e-05,2.2529203480947668e-05,-3.0277493227698696e-05,-5.47145024620832e-06,3.034902900989067e-06
2019-10-08 06:46:00,-0.00014558424804146652,-0.0005075518917030675,-9.352874612833517e-05,-0.00011864155434332391,-4.749578475815586e-05,-1.5019412591188441e-05,-0.00011102531893328674,6.127853283599549e-05,-2.0232859986091256e-05
2019-10-08 06:47:00,-0.00018201012026509977,-0.00015559167861572964,2.8059542350966638e-05,-0.00013348857580114393,-0.00011083227130420648,7.509480722955875e-05,6.056079296110767e-05,0.00018053099137027573,0.00021545892581453785
2019-10-08 06:48:00,0.00010921004743280616,0.0003029719937853448,0.00012158225288150248,8.89943637490953e-05,3.1667616697816925e-05,0.0001501726988855645,8.074201919987777e-05,-1.0940290628980165e-06,2.8319787037212052e-05
2019-10-08 06:49:00,-6.370441155205409e-05,0.00031924952076742286,-6.546553008401901e-05,-4.449619187485432e-05,1.583343229272227e-05,2.2523959863074428e-05,-2.018489362642928e-05,4.7042168937139195e-05,-2.3262623388031756e-05
2019-10-08 06:50:00,-8.191163559355397e-05,-0.00015551908618854915,0.00017768218315339368,5.9327815863763345e-05,1.583318159897873e-05,-0.00014266031477033758,0.00024219183730095177,-5.798252539612747e-05,2.5285434630539783e-05
2019-10-08 06:51:00,-1.8203496892382764e-05,0.00019644114195457862,3.740275284691563e-05,1.4831404015203109e-05,6.333021961874019e-05,-6.758304268933424e-05,0.0001614286438453138,7.439206371406826e-05,-8.799607158849199e-05
2019-10-08 06:52:00,8.191312662446382e-05,-0.00036017157653345233,-0.0001589713621115152,2.966214813499013e-05,0.00014247833166131096,-2.2528695927337417e-05,0.0,-0.00021115661936832453,-9.710810061180908e-05
2019-10-08 06:53:00,5.460502367569953e-05,4.912194523867819e-05,-2.8056393352571263e-05,0.00010381059025627026,-1.5829923304233606e-05,7.509621702705971e-06,3.0264969813089543e-05,9.40960217770126e-05,-3.742959821773084e-05
2019-10-08 06:54:00,4.550190881282001e-05,4.9119532392088994e-05,6.54636933914432e-05,5.931549915738632e-05,4.7489018173418884e-05,0.0,5.0439580958650324e-05,2.7351833750799415e-05,-2.225610095463182e-05
2019-10-08 06:55:00,-8.190492662704663e-05,0.00028648252857141343,5.6108326489834326e-05,-8.89745681612597e-05,3.165809260258223e-05,-3.003882518365364e-05,2.0175120042556505e-05,-0.00014770879074710308,-3.642014277094319e-05
2019-10-08 06:56:00,7.280471049699033e-05,0.00021276247604862242,-2.8053769726810174e-05,0.0,0.0,0.0001426763839212919,-1.0087509141732884e-05,0.0001838120658104181,3.33851815348396e-05
2019-10-08 06:57:00,-0.0002093278308993307,-0.000351900882156031,0.0,-0.00016314060531674723,1.5828670471063067e-05,7.5087195006151575e-06,0.00011095700427455474,-6.564134880093775e-06,3.034961236103584e-06
2019-10-08 06:58:00,-0.00011833511608370928,-0.00017190358706889453,7.48083037569458e-05,-0.00014833274027448162,-0.00015829798044830756,0.00010511615344604985,0.00015128516778641944,0.0003139361991482126,0.0003206423393700142
2019-10-08 06:59:00,5.461794747106674e-05,4.093210592154284e-05,7.480270789272936e-05,2.9668308315244918e-05,1.5830925713833377e-05,-1.5015916872085366e-05,4.033884631461822e-05,0.00012904622825660184,0.0003630008174519972
2019-10-08 07:00:00,0.00011832865342142895,-0.00019648939020497358,-0.0013660309574712315,-0.0007865077238338181,-0.00023749020464530757,-7.508042990989061e-06,-0.0008878307247973307,-0.0001246715071445692,-0.00015671120835714092
2019-10-08 07:01:00,0.00020931640070412372,0.0001719303277050166,0.00012170860167248776,0.00040075104249226445,0.0001583330697756402,0.00021020389855475052,0.0,-0.0001246870520676957,-0.00029326758956127463
2019-10-08 07:02:00,7.279543575840208e-05,-9.824228191965267e-05,-5.61713601108238e-05,0.00020773362688586428,0.00017413742653049624,0.00012009667796997192,-1.0093516429873772e-05,0.00011593759070605003,3.0342015197692973e-05
2019-10-08 07:03:00,0.0,2.45614753269785e-05,0.0002340265209532788,-0.0001038614192854781,3.165809260258223e-05,-0.0001351097768990117,3.028024365754091e-05,9.623986481388513e-05,3.5397854185603705e-05
2019-10-08 07:04:00,3.639573078483005e-05,8.186722777597799e-05,-0.00012168695577674526,-4.4515339251260944e-05,-0.00018996359088313541,5.2544860186465314e-05,-0.00012112647637714524,6.342575634565861e-05,0.00020123827336693267
2019-10-08 07:05:00,-5.459409293286088e-05,0.00014734412246400486,0.0001310468775272966,-0.0002374486157514788,-0.00011082876176038425,0.0001426078474262571,6.056507214148056e-05,0.00010715851707265855,3.741169702431435e-05
2019-10-08 07:06:00,-6.369687568959226e-05,-9.004105059437495e-05,0.00011231222811236563,0.00010389070706973147,7.916465460638955e-05,-6.0042930713710696e-05,3.0281160578123772e-05,-8.310152386759029e-05,-0.00010819441231912919
2019-10-08 07:07:00,-2.729990308722452e-05,2.4557454211815433e-05,-2.8076874484028735e-05,-0.00019294847593454012,-0.00023751276742772776,-0.0001351097768990117,2.0186930981701615e-05,7.65411283194517e-05,0.0001577374786507768
2019-10-08 07:08:00,0.00011829419780771955,-0.00010641999068633501,0.0,1.4843512272044723e-05,3.167162855782779e-05,9.007521286352738e-05,-9.084439874829445e-05,-4.264362016570544e-05,0.00020926709583823921
2019-10-08 07:09:00,1.819786539081214e-05,-0.0001064313171063036,-1.8718354283464578e-05,0.00014842300583833845,-0.00017420637164256014,8.256181820825992e-05,-7.066246059724175e-05,1.3121307582242281e-05,-2.1227999327688707e-05
2019-10-08 07:10:00,9.098808511145973e-06,-5.7313863010832744e-05,-2.8078188396563064e-05,-4.45245887114587e-05,-7.919474784573444e-05,4.5030846137217306e-05,-3.0285440276877143e-05,0.00011371078766808651,-7.076099916680789e-06
2019-10-08 07:11:00,-6.369339820103126e-05,8.187895833705605e-06,7.487341716405638e-05,8.904719507230041e-05,3.1678651759070586e-05,-0.000210161299570244,2.019039542948929e-05,6.34100157426154e-05,4.95316479534047e-05
2019-10-08 07:12:00,7.279212392441448e-05,7.368804578536392e-05,1.8717478381446995e-05,0.00014839437315766757,0.00011086737897120225,-6.756122738810211e-05,-4.0381198519387485e-05,-9.292984295550255e-05,-0.0001971302891004001
2019-10-08 07:13:00,-0.00018199024582513101,-0.00014738152189916476,0.00025265167422539037,4.45140182135928e-05,-0.00011086737897120225,-7.5070848112313016e-06,0.00015142108718986524,5.57589420817628e-05,-0.00011222998463322753
2019-10-08 07:14:00,5.460055147929466e-05,-4.094316679598142e-05,2.8068468353126264e-05,-5.935246462862587e-05,3.167764825406927e-05,-6.0058707404553324e-05,0.0001917671347287011,5.3569388496210735e-05,-0.00039239839862892367
2019-10-08 07:15:00,0.0,6.550826225307227e-05,-0.00012163571988299537,0.0,6.335228624693157e-05,7.5075356888443245e-06,-1.0092090324135064e-05,-2.4051207208053427e-05,0.0001193539513644204
2019-10-08 07:16:00,3.6398711489457614e-05,0.00013100365191426322,-0.00018716077164881995,-1.4838666597571937e-05,3.167463811992732e-05,0.0001351260052053216,5.0459433149428745e-05,-9.73039694769362e-05,-7.788189568458392e-05
2019-10-08 07:17:00,4.549652634816548e-05,0.0004992940413532099,-2.8077137256943274e-05,-7.419663595858994e-05,0.00019002676267398932,0.0,0.0,-8.746888021438082e-06,-3.034482340069644e-06
2019-10-08 07:18:00,3.639573078483005e-05,-7.365065859285536e-05,-1.871852947310515e-05,1.4839767609464705e-05,7.916716150291325e-05,-0.0001426335408941659,5.045688712350567e-05,-0.0001651118636623039,6.169933108735037e-05
2019-10-08 07:19:00,-3.639573078483005e-05,-5.7287596023553045e-05,3.743670856959369e-05,7.419553494669717e-05,0.00011082349786117884,-3.7538523914693034e-05,2.0182042019605342e-05,-8.967481948030098e-05,-5.765335668028726e-05
2019-10-08 07:20:00,-0.0001000950904194442,4.0920046327275195e-05,0.00022459082453707424,4.4514678722795686e-05,1.5830925713833377e-05,-6.006456943002947e-05,0.0001412628904736736,-4.265304103157064e-05,5.05744498902061e-06
2019-10-08 07:21:00,-9.10042317595755e-05,-0.0003437804422788959,-7.485800375928164e-05,-0.0001780706054654302,-0.00011082174333948425,6.757238694510281e-05,0.00013115481836210342,3.171653727873647e-05,0.00019115266632718786
2019-10-08 07:22:00,-3.640401172613772e-05,-5.7308232343261656e-05,7.485800375928164e-05,-0.00011873135560641623,-9.499984173844123e-05,4.5045721415004625e-05,0.00012105072039949802,0.00029196362143846244,0.0004620541878646023
2019-10-08 07:23:00,-8.191387215998602e-05,0.0,-1.8713975597606236e-05,-5.9370964647087465e-05,-0.00015835312780515531,3.7536551221073466e-05,7.060615386009564e-05,0.0002339467705247955,0.00020921908295834513
2019-10-08 07:24:00,6.371136931541954e-05,-0.00019651030514150625,-1.8714325817015265e-05,-1.4843291945676462e-05,-0.00011086211140309832,5.254880471444734e-05,-8.069315423828508e-05,-0.0001071277094499834,-0.00031131771538017716
2019-10-08 07:25:00,-8.191536327230298e-05,-0.0003767527236283319,-0.0003556387496539415,-0.00011875426787100185,-6.335529652407024e-05,7.506746688534793e-06,0.0,0.00027981964931900194,0.00011321765600991185
2019-10-08 07:26:00,0.0,0.00014744188359147592,-1.872133295943712e-05,4.4534503113591306e-05,0.00012670657940860863,-7.506746688534793e-06,-3.026161163495987e-05,-0.00028419245266864124,-9.097373739663794e-06
