0,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2019-10-06 20:38:00,2.7310092446539147e-05,7.297050778562464e-05,-8.429610416449407e-05,2.9578797919649347e-05,1.582441232117482e-05,-7.511765302503637e-06,-2.010777768921869e-05,-1.7595430466865736e-05,-1.8291195837960572e-05
2019-10-06 20:39:00,1.8206313950094866e-05,-8.107571255522306e-06,-6.556854960049208e-05,1.4789070876985999e-05,7.911830564361066e-05,-1.5023699886818065e-05,-2.0108182019850165e-05,-2.529397371242581e-05,-1.8291530412106738e-05
2019-10-06 20:40:00,4.551433474747624e-05,9.728651697613055e-05,0.0,0.00013309179656589842,-6.329414373035247e-05,-4.507245397733506e-05,-1.0054242639076158e-05,-3.079352720281037e-05,9.145807028598796e-06
2019-10-06 20:41:00,-1.8205485313144143e-05,0.0,-2.8102123117434985e-05,-1.4787102689040044e-05,-1.5824161913258195e-05,2.2536480929258307e-05,3.0162424658926323e-05,-8.358721120549362e-05,-1.0161966503829944e-06
2019-10-06 20:42:00,0.0,-7.296400040540663e-05,-6.557469193957388e-05,-0.00014788305435048388,1.5824161913258195e-05,3.755967293489482e-05,1.0053939384949487e-05,1.2098581441577494e-05,-7.113405466885325e-06
2019-10-06 20:43:00,3.641063919282428e-05,-8.107439792043314e-06,-3.7473183257752396e-05,7.394426085000072e-05,-1.5824161913258195e-05,7.511765302503637e-06,-0.0001709307181742628,-4.509545664044268e-05,-6.402292632667894e-05
2019-10-06 20:44:00,1.8204822458095515e-05,-1.6215076778680615e-05,-9.368515231145125e-06,-7.394426085000072e-05,-6.329915181241264e-05,-7.511765302503637e-06,-1.0055658067553708e-05,-1.0999200358075001e-05,-1.2195307855566995e-05
2019-10-06 20:45:00,-1.8204822458095515e-05,3.242989063290125e-05,0.0,1.4789289596639499e-05,6.329915181241264e-05,0.0,2.011121501964159e-05,2.1998279735591098e-05,1.626037742408215e-05
2019-10-06 20:46:00,3.640931350645804e-05,-6.48608329978928e-05,0.0,1.4789070876985999e-05,1.5824161913258195e-05,0.0,6.0331218407315076e-05,-6.159640278990963e-05,-0.00011484457628618827
2019-10-06 20:47:00,-1.8204491048362526e-05,0.0,2.810528239027832e-05,2.957748562015805e-05,1.582391151311313e-05,7.511765302503637e-06,3.0164244312643092e-05,1.869930906117645e-05,1.016376880658143e-05
2019-10-06 20:48:00,2.730661229764786e-05,3.2430942364991555e-05,-7.494917512573807e-05,-4.436655649714405e-05,-1.582391151311313e-05,1.5023361327193285e-05,-9.049546271995817e-05,-1.5399405583149672e-05,-2.7442412860345655e-05
2019-10-06 20:49:00,-1.8204325348131212e-05,-7.29710994231969e-05,3.747528973452319e-05,0.0,1.582391151311313e-05,4.506872982040777e-05,0.0,-1.3199679247843932e-05,7.419441888600886e-05
2019-10-06 20:50:00,0.0,0.0,2.810554569521173e-05,-0.00014790273942832943,-0.00020573038314686265,4.506669872184066e-05,1.0055455839101841e-05,5.4998875271827785e-06,2.0326277405224857e-05
2019-10-06 20:51:00,-5.461496451379666e-05,-3.243330901123165e-05,5.6208721733952416e-05,1.4791258366675386e-05,1.5826916837713423e-05,-3.755544122457932e-05,9.049455279235355e-05,4.509793677698326e-05,4.5732613612070594e-05
2019-10-06 20:52:00,-3.6411633520971876e-05,-2.4325672099201334e-05,0.00013114139871817088,-1.4791258366675386e-05,1.5826666350526875e-05,7.511201078724827e-06,4.0217172738329227e-05,2.8597637836913492e-05,4.0649456369834525e-05
2019-10-06 20:53:00,7.282194128314934e-05,6.486714400352755e-05,2.8099490932298465e-05,1.4791258366675386e-05,0.0,4.506602172937857e-05,2.010797985239031e-05,-8.359539394220405e-05,-6.40236420221818e-05
2019-10-06 20:54:00,2.7306860850465076e-05,-8.108162893094573e-06,-0.00017797677918363064,0.0,-3.16535831882403e-05,7.510806172450479e-06,-6.0325152590719536e-05,9.899819328307302e-06,-0.000108747960447797
2019-10-06 20:55:00,-3.640931350645804e-05,-3.243330901123165e-05,2.810370266459472e-05,5.916284575002706e-05,-9.4966761704951e-05,-6.0088028980553876e-05,3.0163031185919884e-05,4.949762659878232e-05,2.744218972594581e-05
2019-10-06 20:56:00,-3.641063919282428e-05,-8.108491617753177e-06,-1.8735714018447425e-05,-4.437180616156944e-05,4.748450818831129e-05,0.0,0.0,8.469025643664807e-05,1.829437478528817e-05
2019-10-06 20:57:00,5.4615461650919794e-05,-3.243462396412822e-05,-0.000196746193362074,0.0,-3.1656088259890414e-05,0.0,-6.032697220751011e-05,-7.149130311345786e-05,-6.0982550878385666e-05
2019-10-06 20:58:00,5.4612478964766176e-05,-4.86539085400306e-05,2.8108969105211656e-05,1.4790820816956707e-05,1.5828169393328206e-05,0.0,-7.038606760986516e-05,-0.0001616991837711801,-2.4394061673760348e-05
2019-10-06 20:59:00,1.8203496892382764e-05,8.9197024121912e-05,0.0,0.0,9.496375557144221e-05,4.506636022300059e-05,-4.022283450849911e-05,6.930285183992524e-05,-4.370751541227236e-05
2019-10-06 21:00:00,6.370962973208105e-05,4.864956905548112e-05,-0.00012181123957955009,0.00011831869153322572,9.495473831289125e-05,-4.506636022300059e-05,3.016727755641123e-05,-8.140384230603814e-05,-9.047046171017925e-05
2019-10-06 21:01:00,1.8202005861472914e-05,-1.6216260044249475e-05,0.000149919418593214,-2.9578360473625498e-05,-7.912832244172385e-05,3.004446581167386e-05,3.0166367519117443e-05,1.5401235179179906e-05,1.3215297011370808e-05
2019-10-06 21:02:00,-9.10096151671147e-06,-8.108228635728132e-06,-0.00019677384657956765,0.0,7.912832244172385e-05,3.7554312929399813e-05,-2.0110810567029562e-05,-2.2001619321976307e-06,1.2198580695343963e-05
2019-10-06 21:03:00,8.19056720137018e-05,8.108228635728132e-06,-3.7485123096203665e-05,-5.915934571498749e-05,0.00020570434029554274,-4.506534475728907e-05,-0.00013073012794970803,-7.700871742466475e-05,-8.4376561461319e-05
2019-10-06 21:04:00,9.100216130056293e-06,0.0,3.7485123096203665e-05,0.0,0.00015820531919275016,1.5022007240794721e-05,2.0113439801284355e-05,2.6403656907980633e-05,-7.116421090636038e-06
2019-10-06 21:05:00,-9.100216130056293e-06,-7.297642459311304e-05,-2.8113710589749985e-05,-2.958098534461273e-05,-9.492018801315893e-05,-1.5022007240794721e-05,2.0113035258737325e-05,1.1001372421937106e-06,1.4232791538670853e-05
2019-10-06 21:06:00,-1.820068070587655e-05,0.0,5.62266308214987e-05,-0.00016271106249249323,-0.0003322916285175004,0.00012016973990180979,0.0001407799209934427,5.940561384809584e-05,1.1182765528250371e-05
2019-10-06 21:07:00,8.190045459323392e-05,0.0,-3.7484069275173226e-05,0.00010354646656934863,0.00011077614526172619,-0.0001652371156362631,-2.0110203918053716e-05,-8.80095754989263e-05,-0.0001555533304511414
2019-10-06 21:08:00,-9.099719273777951e-06,-8.92006406817969e-05,0.0,1.4791477151054888e-05,0.00011076387526670617,5.2578407562342555e-05,-4.0221621137790514e-05,0.0,-7.829416341342821e-05
2019-10-06 21:09:00,0.0,1.6218890141639353e-05,1.874221026909595e-05,-2.9583173093150616e-05,-4.746872998317997e-05,-1.5022120071983558e-05,0.0,-3.1905384036079454e-05,-2.0336963140188402e-06
2019-10-06 21:10:00,4.549776834220087e-05,0.00014595817513327058,9.370578265244234e-05,-8.87547706272529e-05,-1.5823410736415244e-05,5.257643300138337e-05,0.0,3.300555153673557e-05,-2.9489061339926792e-05
2019-10-06 21:11:00,-5.459757042142188e-05,-2.432488314038639e-05,-9.370183139623123e-06,-0.00017753317697866144,-0.00020572712742988886,8.26145244314791e-05,8.044162456195304e-05,9.791006033665894e-05,7.626303021135428e-05
2019-10-06 21:12:00,-2.729990308722452e-05,-8.919630084530672e-05,8.432848761774636e-05,2.9591051668165225e-05,0.00012660631782446252,-1.5020314976244009e-05,8.043515422736028e-05,1.210057780287599e-05,1.8302261854508117e-05
2019-10-06 21:13:00,2.729990308722452e-05,-1.6218364053910417e-05,-0.00010306911730406654,-0.00017755944588920825,0.0,0.0,2.010777768921869e-05,-1.1000519224424465e-05,-2.1352671397689704e-05
2019-10-06 21:14:00,-3.6400036404302116e-05,3.243646507691822e-05,6.55906674085216e-05,1.4797824720136354e-05,1.582466273714056e-05,-6.759420945523509e-05,1.0053737225509257e-05,0.00010669993074596817,3.660430039920115e-05
2019-10-06 21:15:00,9.100133317077597e-06,-4.865509217058528e-05,4.684784290009958e-05,1.479760574757405e-05,-0.0004906810276124607,-7.510749760519797e-06,-1.0053737225509257e-05,2.19987878669059e-06,-5.28733084474986e-05
2019-10-06 21:16:00,2.729990308722452e-05,4.865509217058528e-05,-5.6217674852199195e-05,0.0,1.583217890405164e-05,0.0,-7.037899089498874e-05,7.479299941026696e-05,-1.0168264440224561e-05
2019-10-06 21:17:00,-7.28013978190667e-05,-0.00012975217353108914,-1.8739927289068703e-05,-0.0002811919597627832,-0.00028501757801341343,3.755318470233249e-05,6.0325152590719536e-05,3.519477006053151e-05,5.5924174967803e-05
2019-10-06 21:18:00,-9.100547398055436e-06,-6.488240067145656e-05,1.8739927289068703e-05,-8.88138905509872e-05,-0.00015837820748976217,0.0,3.0161211678782912e-05,6.598685544245697e-05,6.812158791014156e-05
2019-10-06 21:19:00,-1.820134325954126e-05,0.0,7.495619750752525e-05,-7.401760141939606e-05,-1.5839200437406387e-05,1.5020879022054068e-05,0.0,-9.897750735898825e-06,3.456738912843704e-05
2019-10-06 21:20:00,0.00010010328847666339,0.00015408882845927008,-0.00013117703296394723,0.00013322773821233813,0.0003167363513112975,-6.759573248193984e-05,-9.048636426950245e-05,7.697992367372564e-05,-4.8801367261486206e-05
2019-10-06 21:21:00,-9.099884886579201e-06,0.0,9.369963651373325e-05,0.00016280980150962243,0.00026914704298636183,-5.2577617720261927e-05,3.0163031185919884e-05,-8.9077307614982e-05,8.031765127070045e-05
2019-10-06 21:22:00,0.0,8.108984759552795e-05,-2.8108969105211656e-05,-8.880206026612436e-05,-7.915337553704438e-05,7.511257497261337e-06,0.0,2.1995134677155193e-05,-5.0832044320436864e-06
2019-10-06 21:23:00,4.5498596376036815e-05,1.6217180481448157e-05,3.747844989554494e-05,8.880206026612436e-05,0.0,-3.004536850875761e-05,-2.0108586367076006e-05,-3.299288343772133e-05,-1.829974990341654e-05
2019-10-06 21:24:00,-8.189896402381602e-05,-1.6217180481448157e-05,-2.8108705736329398e-05,-0.00014800781508300664,-0.00022166278847551846,6.008983432043147e-05,8.043191945065857e-05,0.00015395747724866737,0.0004787332261639854
2019-10-06 21:25:00,-6.37038318070382e-05,-4.054410185225232e-05,8.432374702316281e-05,-0.0001332257660600633,4.750330544722736e-05,0.0001051485223846349,8.042545067717295e-05,6.597452066436915e-05,4.7759107137057555e-05
2019-10-06 21:26:00,-3.640401172613772e-05,-7.298352602885805e-05,0.00020609478559396877,-2.9608136318026723e-05,-4.750330544722736e-05,1.5020314976244009e-05,6.0314843501326626e-05,4.3980595767934005e-05,4.674074737298639e-05
2019-10-06 21:27:00,-2.7303878517626057e-05,-8.109609481665725e-06,8.429926243191943e-05,-0.00010363538121171967,-0.00020587373678115917,2.2530049454572154e-05,4.020787471760781e-05,3.298417749286742e-05,2.4385609646682127e-05
2019-10-06 21:28:00,0.0,-5.6769107888904324e-05,7.492671234476944e-05,-5.9225040364430104e-05,-6.335429306653095e-05,-4.506060652353927e-05,-3.0155754474106913e-05,-2.1989330777127947e-05,2.33689845829943e-05
2019-10-06 21:29:00,9.101375673059575e-06,-6.488292689146857e-05,-4.6828537319854036e-05,-0.00010365226156305862,-0.0001425618364377379,8.260956097722039e-05,-6.03142371939187e-05,3.408325660325673e-05,-2.54010960079043e-05
2019-10-06 21:30:00,-1.8202834181704763e-05,-8.110661870674996e-06,0.0,1.4808123737053425e-05,6.336332532835831e-05,-7.509678097761263e-06,-4.0211512561502856e-05,-4.50781033189962e-05,-1.8289188651543498e-05
2019-10-06 21:31:00,0.0,7.299358876214357e-05,-2.8098175024915406e-05,1.4807904459568366e-05,7.919851110937959e-05,0.0,0.0,-1.099496760348373e-05,9.144636137659035e-06
2019-10-06 21:32:00,-1.8203165531097132e-05,8.110069868338954e-06,0.0,-5.923293352838588e-05,-0.00025345731756076795,1.5019299800467234e-05,1.005302973176251e-05,2.19898143192232e-05,1.5240874399857773e-05
2019-10-06 21:33:00,5.460850255736838e-05,0.0,-9.366233791219258e-06,0.0003109337662101086,0.0003009734136474318,-9.011918267992636e-05,-5.026615932414349e-05,-8.796215873640989e-05,-4.4707223576967436e-05
2019-10-06 21:34:00,-4.550687837241718e-05,-6.488240067145656e-05,-2.809922774105189e-05,2.960769800386398e-05,-7.919474784573444e-05,0.0,3.0159998795972233e-05,1.0995692987236794e-05,5.4867677464987e-05
2019-10-06 21:35:00,0.0,-1.622125795902596e-05,0.0001685835241698186,-2.960769800386398e-05,0.0,1.5020427782008738e-05,5.02646433579116e-05,0.0,-6.198037459492767e-05
2019-10-06 21:36:00,1.8202999854791124e-05,1.622125795902596e-05,-4.6825905973157944e-05,0.00016283149197038327,0.0002217294909304668,-2.2530726278890967e-05,-1.0052726550908823e-05,4.398243341974251e-06,1.1177072775758745e-05
2019-10-06 21:37:00,-1.8202999854791124e-05,-8.922017517409842e-05,-3.746230356149738e-05,2.9602877401835315e-05,0.00011084631170249493,-7.5103549017629945e-06,-2.0105756278831523e-05,6.597328741531072e-06,2.03218162786456e-06
2019-10-06 21:38:00,6.37090498918913e-05,8.922017517409842e-05,5.61929290716634e-05,-1.4801329159541687e-05,0.00012666645572523283,-3.0041983674455874e-05,1.0052928669595194e-05,-5.3879458469463515e-05,-5.588649961429937e-05
2019-10-06 21:39:00,-9.101044344761444e-06,-2.4331985613051943e-05,-5.61929290716634e-05,1.4801329159541687e-05,4.749578475815586e-05,4.50626370731011e-05,-2.0105958401357704e-05,2.1991966335566104e-05,4.0645780154946465e-06
2019-10-06 21:40:00,2.7302884551425044e-05,0.0,2.8096859241877326e-05,-1.4801329159541687e-05,-1.5831677604161154e-05,0.0,3.0158786010594033e-05,-1.2095521633614936e-05,2.0322642269476887e-05
2019-10-06 21:41:00,-2.7302884551425044e-05,-5.677693560163233e-05,5.6191350292778e-05,-0.000192437217951813,-0.00017416499802558327,8.260956097722039e-05,6.0314843501326626e-05,5.4978464949506645e-05,1.3209496001920229e-05
2019-10-06 21:42:00,0.0,-1.6222573711782706e-05,-9.365005783301683e-06,1.4804177739136115e-05,4.750255327112818e-05,0.0,0.0,-1.0995451181994298e-05,1.8289783327407605e-05
2019-10-06 21:43:00,-9.101127174712675e-06,4.0555940842623706e-05,9.365005783301683e-06,0.0,-3.166811812477244e-05,3.754754458279441e-05,-2.0104543627668878e-05,1.2094989650712762e-05,0.0
2019-10-06 21:44:00,9.101127174712675e-06,-8.111056586879162e-06,0.00015919168116607096,0.00016283149197038327,0.00014249863462928447,-8.26064591211706e-05,-3.0157573322748925e-05,-5.4978404496974775e-05,-1.3209254403623305e-05
2019-10-06 21:45:00,0.0,4.8665352711696475e-05,-9.36351506375388e-06,2.9602877401835315e-05,0.00018996659811121308,-5.257129983748943e-05,0.0,-1.0996043623201501e-05,2.133793961967001e-05
2019-10-06 21:46:00,1.8202005861472914e-05,-8.110727654025984e-06,-9.363997309996819e-05,0.0,0.00023740751110595815,-4.506331396386676e-05,-0.00010053181337708623,-2.3092085188913813e-05,-1.2193052601805476e-05
2019-10-06 21:47:00,0.0,0.0,0.0,0.0,-7.912957471983839e-05,-7.510749760519797e-06,1.0053636149004452e-05,-3.1889946697116756e-05,5.7915675808040135e-05
2019-10-06 21:48:00,-1.8202005861472914e-05,-6.488818956104647e-05,0.0,0.0,0.00011077965147393565,7.510749760519797e-06,0.0,-0.0001770626845019052,2.0320680662599955e-06
2019-10-06 21:49:00,-3.640500569233873e-05,6.488818956104647e-05,0.00014981974839578527,-2.9602877401835315e-05,1.582466273714056e-05,-4.506534475728907e-05,7.037262306793662e-05,6.598975841365373e-05,4.775241087084936e-05
2019-10-06 21:50:00,-2.730462403974232e-05,-4.8665747434145645e-05,-8.427084655071582e-05,-0.00017763566970951938,-0.0002057401509159562,3.7554594996769275e-05,0.0,3.299324628525113e-05,2.235140885042952e-05
2019-10-06 21:51:00,-9.101707025283012e-06,-2.433376187926939e-05,-2.8091860385437428e-05,0.00013322971042251108,0.00018991548817881565,1.5021443110274646e-05,-3.015908919776645e-05,-1.0997627811981658e-05,-1.8287479172762744e-05
2019-10-06 21:52:00,2.7304872556380144e-05,6.488871587512213e-05,-4.6821521052287096e-05,7.400883668884362e-05,0.00020570108540290954,-1.5021443110274646e-05,-7.037474554895309e-05,-2.1995618473269474e-05,-2.844785457645216e-05
2019-10-06 21:53:00,0.0,-5.6777396122753565e-05,9.364479592655073e-06,-0.00013321984995467995,-0.00014240393691822284,7.510495921575489e-05,-3.0162121404799652e-05,2.3095386697313813e-05,0.0
2019-10-06 21:54:00,4.550646420098392e-05,1.6222442126900827e-05,-9.364874236617027e-05,-0.00014804287348646472,-0.00041150309999360424,0.00010513746733531448,-0.00014076859676946316,-3.409337736481888e-05,-3.6577002214155385e-05
2019-10-06 21:55:00,-9.101127174712675e-06,0.0,0.0,7.402417632978997e-05,3.166009719896001e-05,-3.754782654857847e-05,-0.00012067457099762015,-1.099811162452724e-05,1.8288668341526204e-05
2019-10-06 21:56:00,-1.820250284456648e-05,-2.433376187926939e-05,0.00014046982497184501,-8.882966916784474e-05,-0.00011081472580720675,0.0001276568585381055,0.0002011161955595732,5.498934857728344e-05,0.0
2019-10-06 21:57:00,-6.371136931541954e-05,-6.489292669364932e-05,0.00012172455620707012,5.9220656182246145e-05,-1.5831677604161154e-05,-2.252649679279628e-05,3.016394102159023e-05,-3.189345387122344e-05,-1.3208449140211798e-05
2019-10-06 21:58:00,4.550853513371478e-05,-8.111911937197513e-06,9.362813711888407e-06,0.0,1.5831677604161154e-05,-3.754528900917764e-05,2.0108788546843726e-05,3.189345387122344e-05,6.096228974517004e-06
2019-10-06 21:59:00,-8.191685443872943e-05,-8.112273874813503e-05,0.00011234692743045116,5.9217149303625316e-05,3.1662603301729764e-05,0.00023275807156153405,0.00017090837844524302,-7.478625432133512e-05,4.77525079047858e-05
2019-10-06 22:00:00,4.551019201524953e-05,6.489871746176434e-05,9.3616742420366e-06,0.00017763041079332798,0.00011081121737466226,-0.00010510983987938038,-0.00011058443887158875,-9.019086372674678e-05,-3.149607899466389e-05
2019-10-06 22:01:00,-9.101872710234882e-06,-4.867364323157819e-05,-1.872343612596694e-05,-2.9602877401835315e-05,3.165809260258223e-05,-0.0001351574586448967,5.026717001917463e-05,0.00012538509187720592,1.6256164642403093e-05
2019-10-06 22:02:00,0.0,8.112438396074007e-06,-6.553478729287576e-05,-0.00019244006661561786,-3.165809260258223e-05,7.508973226533211e-05,2.0106160528171255e-05,3.959202617087598e-05,5.079997257073643e-06
2019-10-06 22:03:00,-5.4612976056633844e-05,4.056120483550418e-05,-3.7450378253645056e-05,-0.00013324943573778114,3.165809260258223e-05,1.501726986052887e-05,-6.031969439834143e-05,5.4986324915073936e-05,2.743153926143549e-05
2019-10-06 22:04:00,-3.641030776217746e-05,-8.112405494925534e-05,2.8087915176833178e-05,4.4418451432159944e-05,0.0,3.7542188038308666e-05,6.031969439834143e-05,5.4983301585043165e-05,3.759014650972503e-05
2019-10-06 22:05:00,0.0,-1.622560075315027e-05,-9.362550733804653e-06,-0.00010364612261748452,-0.0001583004863130455,3.003273568413789e-05,0.0,2.0892861954280306e-05,1.5238846053922117e-05
2019-10-06 22:06:00,-5.461794747106674e-05,-1.6225864027524795e-05,0.0,-4.442305557295079e-05,0.0,7.508042990989061e-06,4.021110832424287e-05,8.906467255664907e-05,3.9619912973520854e-05
2019-10-06 22:07:00,9.103198408882962e-06,-1.622612731047579e-05,0.00011234482383049027,0.00010365072675827536,-1.5831426965928763e-05,-2.2524298087467365e-05,1.0052524440127587e-05,4.398049904708046e-06,1.5238010099061228e-05
2019-10-06 22:08:00,-9.103198408882962e-06,8.113096566036981e-06,-1.8723260843067635e-05,-1.480658893227016e-05,-1.5831677604161154e-05,6.0063667505660945e-05,2.01047457260373e-05,2.5288411586554815e-05,-8.126909824213158e-06
2019-10-06 22:09:00,9.103198408882962e-06,4.0564495525113875e-05,-4.68096858687872e-05,8.88362452463598e-05,0.00018996359088313541,7.507451148786037e-05,4.020827888996832e-05,1.209423165660084e-05,-1.1174608850694767e-05
2019-10-06 22:10:00,-9.103198408882962e-06,-4.0564495525113875e-05,-9.36220011737987e-06,-0.00019248850680941842,-3.165809260258223e-05,7.507141168094922e-06,4.020666224927895e-05,2.4188024510429784e-05,1.01587404790493e-05
2019-10-06 22:11:00,3.6412296436361125e-05,3.245172805740881e-05,-3.7449677001255566e-05,0.00014807137067107679,0.00015828044161630972,-2.252159257798425e-05,-5.025858040671235e-05,-3.958070836818095e-05,-3.657194870987368e-05
2019-10-06 22:12:00,-2.7309098027478163e-05,-3.245172805740881e-05,-2.8088178154916932e-05,-0.00010364765728559933,3.165308222169427e-05,1.5014451409889329e-05,2.010373527482328e-05,1.7591619352774757e-05,2.031791440737507e-05
2019-10-06 22:13:00,9.103115541211904e-06,0.0,1.8725539764119503e-05,0.0001332593005858862,7.912832244172385e-05,-1.5014451409889329e-05,-1.005181711738988e-05,-0.00020782076907988056,-0.0007683044326780575
2019-10-06 22:14:00,0.0,4.0564495525113875e-05,3.745002762300942e-05,-1.480571204387493e-05,-1.582516359305286e-05,2.252159257798425e-05,2.0103533196767602e-05,0.00012645693525925594,4.879878736030463e-05
2019-10-06 22:15:00,-3.641295937630018e-05,-6.49039826932929e-05,0.00014042511385881085,0.0001332435175297464,3.1650076754097256e-05,-7.507141168094922e-06,4.020585397768346e-05,4.837929367162985e-05,-2.948231594990247e-05
2019-10-06 22:16:00,-1.8206976913973105e-05,-1.6226653902162713e-05,-0.00010297648868640152,-0.00014804944878615833,0.0,8.257545336742833e-05,4.020423753197961e-05,3.6282934325893024e-05,-0.00020945112697257073
2019-10-06 22:17:00,9.103529893639273e-06,1.6226653902162713e-05,1.872378669887098e-05,-1.4806150475277224e-05,1.582466273714056e-05,-7.506577638760614e-06,-5.025554947962231e-05,6.26674223611623e-05,0.000834493388489399
2019-10-06 22:18:00,-5.462242251777494e-05,-8.113294038047947e-06,3.744652169057616e-05,0.0,-1.582466273714056e-05,4.5038620624937575e-05,6.0306356308290586e-05,6.706078623031075e-05,4.57194643583847e-05
2019-10-06 22:19:00,4.5518892624135665e-05,-2.434027707468034e-05,-2.808475980664582e-05,-2.9612958632740938e-05,-3.1650076754097256e-05,0.0,-2.0101714676958905e-05,-6.925957667558436e-05,-1.320763055634444e-05
2019-10-06 22:20:00,1.8206976913973105e-05,-3.245462438097868e-05,9.361279880959472e-05,2.9612958632740938e-05,0.0,5.2542493753748865e-05,3.0152420487925165e-05,-2.198817036536127e-05,-2.4383776255465506e-05
2019-10-06 22:21:00,-1.8206976913973105e-05,4.868154159154425e-05,0.0,0.0,-0.00011078315790807869,0.00012008676283031816,-3.0152420487925165e-05,8.025448371284938e-05,4.4703135627433e-05
2019-10-06 22:22:00,1.8206976913973105e-05,1.6226653902162713e-05,-4.6805303985486546e-05,0.0,-3.165458516934949e-05,-6.75470296450098e-05,-2.0102118763903366e-05,-1.2092729246848677e-05,-1.0159628076156224e-05
2019-10-06 22:23:00,-5.46219252543223e-05,-1.6226653902162713e-05,-2.808423398104054e-05,1.4806150475277224e-05,-0.0003007685450437947,-2.251669049779803e-05,6.030514404701051e-05,-3.8477838693484756e-05,4.6733434529766527e-05
2019-10-06 22:24:00,-2.731208150093256e-05,-3.245409773838803e-05,6.552865242692718e-05,-0.00013326324693402336,-0.00015833557675143384,5.2538155847769996e-05,-1.005060479518198e-05,0.00011652833520559014,3.250892725903398e-05
2019-10-06 22:25:00,-3.641726907305243e-05,-0.000129826924663623,0.0,-5.9233810676517784e-05,-9.501338112255509e-05,3.752556429503784e-05,9.045180683643281e-05,-0.0001440134121848402,6.806214381116504e-05
2019-10-06 22:26:00,-1.8209131880261853e-05,8.11467660996601e-06,-4.680574213722366e-05,-0.00011847814832527392,-0.00015837569916382632,0.0,2.009929049585392e-05,0.00023195033508693896,5.079078716274665e-06
2019-10-06 22:27:00,9.104607386692387e-06,0.0,4.680574213722366e-05,0.0001777119590017917,0.0002692237661662267,-5.253618430905993e-05,7.034433555118055e-05,-0.00024074571926968602,9.1419005871618e-05
2019-10-06 22:28:00,1.820896609552869e-05,-8.11467660996601e-06,-9.360973166394615e-06,-7.404281158746029e-05,-0.00015835814310660723,7.505338171842624e-06,1.0048786860356734e-05,0.00017699222104949897,-0.0001422109539368499
2019-10-06 22:29:00,-1.820896609552869e-05,-1.622955076630017e-05,-2.8083445279492025e-05,-0.00011847990298519129,-0.00015838322437999874,-7.505338171842624e-06,0.0,5.166262984834802e-05,3.7586289745039636e-05
2019-10-06 22:30:00,-2.731407084526072e-05,1.622955076630017e-05,2.8083445279492025e-05,1.4810755570859868e-05,-1.583970221402664e-05,0.0,-1.0048786860356734e-05,-0.00035399748173947643,7.923133420550954e-05
2019-10-06 22:31:00,-9.10485607491518e-06,8.925782127588988e-05,3.744336691191563e-05,2.9620853082945597e-05,4.751835397309723e-05,-5.253894450452101e-05,-1.0048887839377019e-05,7.916559467391338e-05,-3.859909658254779e-05
2019-10-06 22:32:00,-9.104938974269228e-06,0.0,9.360622668097562e-06,-1.4810316867064355e-05,0.0,0.0,2.0097674699733753e-05,1.0994725829771568e-05,1.8283968312271526e-05
2019-10-06 22:33:00,9.104938974269228e-06,8.113952346872066e-06,0.0,0.00010366761210939268,9.502993450100083e-05,-3.0023493385877842e-05,-1.0048786860356734e-05,-2.8586538600716693e-05,-6.399535172452175e-05
2019-10-06 22:34:00,-9.104938974269228e-06,1.6227707187704832e-05,-2.8082130874018674e-05,-5.923731952867106e-05,0.0,7.50595785398156e-06,5.0242924550826344e-05,-3.2984993478812896e-06,-1.0158368972668086e-05
2019-10-06 22:35:00,9.104938974269228e-06,8.113754842803411e-06,-8.425112456755812e-05,0.00011847113020518885,0.0002058672163728903,-5.254288814438013e-05,-5.0242924550826344e-05,-3.2985591896128597e-05,-3.0475726086276467e-05
2019-10-06 22:36:00,0.0,-8.113754842803411e-06,2.8084496890734556e-05,-1.4808123737053425e-05,-1.583443514635574e-05,7.506295905790328e-06,0.0,5.387590401495501e-05,-2.9460751424181808e-05
2019-10-06 22:37:00,9.10485607491518e-06,1.622744385315622e-05,1.8722559748773904e-05,-1.4808343020811243e-05,0.0,-7.506295905790328e-06,0.0,-1.099484671573947e-05,2.9460751424181808e-05
2019-10-06 22:38:00,-3.641992170123898e-05,-2.4341264529714746e-05,2.8083182388449757e-05,1.4808343020811243e-05,-6.33402479983114e-05,6.004878965953919e-05,3.014605765179132e-05,2.7486890129324593e-05,1.4222121087481554e-05
2019-10-06 22:39:00,3.641992170123898e-05,8.113820676558525e-06,-3.744441844588664e-05,0.0,-0.00011085508875802175,0.0,-4.019494549116834e-05,-4.397851649073914e-06,-1.3206248587582792e-05
2019-10-06 22:40:00,1.820946345856833e-05,0.0,9.361236057436884e-06,0.0,-0.00014254603073027283,7.505845177002701e-06,0.0,5.1673535410134974e-05,-9.142889651148067e-06
2019-10-06 22:41:00,7.283453817046037e-05,6.490819549370697e-05,-9.361630428372791e-05,0.00017768301397136366,0.00020589330048420562,-0.00013511383361025642,-0.0001004944326929982,-0.00010115069923521958,-0.00014934569848623624
2019-10-06 22:42:00,4.5518892624135665e-05,8.924189020251272e-05,4.6809247644219454e-05,2.9610766476728667e-05,7.917844450161526e-05,-7.507112993082599e-05,-2.0100098491068058e-05,-0.00018253693399650217,-3.352965113734285e-05
